Ax,Ay,Az,Gx,Gy,Gz,Label
0.6078039019509754,0.4779779779779779,0.7592592592592592,0.49827511031271254,0.5076303259675253,0.7203027713343914,4
0.6388194097048524,0.5227727727727727,0.7532532532532532,0.49012679421664895,0.5191063362226834,0.980619844079739,4
0.6183091545772885,0.5603103103103102,0.7510010010010009,0.49180459389225106,0.5291783664998169,1.0,4
0.5805402701350675,0.5563063063063062,0.7642642642642642,0.5245077349704379,0.5109266267854963,1.0,4
0.5355177588794396,0.5885885885885884,0.7454954954954954,0.5228613286359594,0.506196696722884,1.0,4
0.4039519759879939,0.5848348348348348,0.7572572572572571,0.5174285365470813,0.5032649074768474,1.0,4
0.3134067033516758,0.5663163163163162,0.7587587587587588,0.499312834644296,0.4771700647051642,0.8560161850114236,4
0.47023511755877934,0.528028028028028,0.7142142142142142,0.4954671503566632,0.5148647470219928,0.5394649179412945,4
0.4472236118059029,0.4639639639639639,0.7992992992992993,0.4926748870711757,0.5442262413450303,0.4894553255315067,4
0.41770885442721356,0.5490490490490489,0.7515015015015014,0.4940335211120219,0.492340024765858,0.22317177389818094,4
0.376688344172086,0.5610610610610609,0.7665165165165164,0.46247449291033715,0.5033730400962729,0.0,4
0.49624812406203095,0.5928428428428427,0.7429929929929929,0.5135218096517083,0.4856235938399288,0.0,4
0.5605302651325662,0.5508008008008007,0.7532532532532532,0.5187854265134206,0.4839614908348885,0.0,4
0.5290145072536268,0.4869869869869869,0.746996996996997,0.5292551057781189,0.4627326159373528,0.0,4
0.537768884442221,0.5405405405405405,0.7404904904904904,0.541570015871078,0.4422240438111516,0.0,4
0.5655327663831915,0.5457957957957957,0.7525025025025025,0.5108812808483179,0.476039904424717,0.09209759840940407,4
0.601800900450225,0.5623123123123122,0.7540040040040039,0.5012818947625443,0.48518234298969254,0.3038090587229887,4
0.501000500250125,0.5215215215215214,0.7572572572572571,0.5014807192563266,0.49131625303032944,0.4983065036538361,4
0.576288144072036,0.4759759759759759,0.7672672672672671,0.49696356628355165,0.5103005040375325,0.625702426007639,4
0.6165582791395697,0.4949949949949949,0.7595095095095095,0.48928789437884784,0.5140711931213702,0.8775485288731535,4
0.6318159079539769,0.537037037037037,0.7510010010010009,0.4858224183337112,0.5259134590229695,1.0,4
0.596048024012006,0.6408908908908908,0.7515015015015014,0.4658771822732267,0.5455377853741912,1.0,4
0.5645322661330665,0.6178678678678677,0.7662662662662663,0.547308020998657,0.49175924795507264,1.0,4
0.43596798399199593,0.5773273273273272,0.7542542542542542,0.5222648551546122,0.4997558295690392,1.0,4
0.3414207103551775,0.5272772772772771,0.7665165165165164,0.5098435565167344,0.4859445035491916,0.9927812756160943,4
0.3686843421710855,0.5683183183183182,0.7312312312312312,0.5024730976507317,0.49005005493834697,0.6919633046723757,4
0.47773886943471733,0.4944944944944944,0.7487487487487487,0.4949788094947416,0.5159635139613165,0.5519769084535291,4
0.4082041020510255,0.5055055055055054,0.752002002002002,0.49007970420496366,0.510103423618257,0.416478015940841,4
0.38119059529764876,0.5633133133133132,0.7725225225225225,0.485532901965572,0.4961089697751888,0.04765857997453654,4
0.37993996998499246,0.542042042042042,0.7174674674674675,0.4583846381917436,0.5289655894099796,0.0,4
0.5155077538769384,0.6026026026026025,0.7505005005005004,0.5303381760468807,0.4745609292428973,0.0,4
0.5562781390695347,0.4321821821821821,0.7532532532532532,0.5180372185499764,0.4676020719605142,0.0,4
0.5147573786893446,0.5115115115115114,0.762012012012012,0.5074471981443047,0.4593002773078466,0.0,4
0.550025012506253,0.564064064064064,0.7515015015015014,0.505814744405881,0.47713867136404065,0.00949299754085492,4
0.6740870435217607,0.5260260260260259,0.7647647647647646,0.5048677119486544,0.48686014266529465,0.2545930202138236,4
0.5520260130065032,0.5713213213213212,0.7494994994994995,0.5123149100929592,0.4853811674834749,0.5232572335490172,4
0.6075537768884441,0.47272272272272264,0.7607607607607607,0.49011109754608717,0.5151228700490085,0.90115632139805,4
0.6315657828914456,0.502002002002002,0.7615115115115114,0.48492247588816995,0.5261576294539303,1.0,4
0.6083041520760379,0.5633133133133132,0.7414914914914914,0.49005005493834697,0.5339082965624291,1.0,4
0.5310155077538768,0.573073073073073,0.7582582582582582,0.5234560580427996,0.5102098121631756,1.0,4
0.48074037018509247,0.5843343343343342,0.7565065065065064,0.5211364389486719,0.49926748870711757,1.0,4
0.3674337168584292,0.5843343343343342,0.7722722722722721,0.5170151908889548,0.48353419258070707,0.9997558295690392,4
0.3759379689844922,0.5578078078078077,0.73998998998999,0.5027312206777473,0.4723320020231264,0.7338995761898948,4
0.47623811905952973,0.5427927927927927,0.7012012012012012,0.4882798193138811,0.5373127299998256,0.5779060641470604,4
0.40020010005002493,0.4687187187187186,0.8013013013013013,0.4930707919842336,0.5365488253658196,0.4425746027870311,4
0.4232116058029014,0.562062062062062,0.7752752752752752,0.48234298969251965,0.500151734482097,0.027559865357448143,4
0.46073036518259125,0.5482982982982982,0.7187187187187187,0.4583846381917436,0.530856166175419,0.0,4
0.48749374687343666,0.48573573573573564,0.7655155155155156,0.5355878403125381,0.45456860317072745,0.0,4
0.5102551275637819,0.5082582582582582,0.7552552552552552,0.5485602664945847,0.43512740464272637,0.0,4
0.504752376188094,0.43693693693693686,0.7947947947947948,0.532764183685927,0.4676317212271308,0.0,4
0.5595297648824411,0.5850850850850849,0.7587587587587588,0.5039363761619896,0.47877286917697126,0.09133543784990494,4
0.6355677838919459,0.5538038038038037,0.7595095095095095,0.5057537017981408,0.48532012487573467,0.26106353663428505,4
0.504752376188094,0.5025025025025024,0.7582582582582582,0.5028533058932277,0.49468929312660237,0.4984285888693165,4
0.6223111555777888,0.4717217217217216,0.7607607607607607,0.49192667910773147,0.5124980379161798,0.8080977379353647,4
0.6313156578289144,0.5447947947947946,0.7474974974974975,0.48591485428257497,0.5185569527530216,1.0,4
0.5962981490745372,0.552052052052052,0.7562562562562563,0.4834574533024051,0.527331391597049,1.0,4
0.5422711355677838,0.5455455455455455,0.766016016016016,0.531543331531123,0.5046845841254338,1.0,4
0.4864932466233116,0.5698198198198198,0.7497497497497497,0.5173674939393411,0.4984285888693165,1.0,4
0.40570285142571283,0.5813313313313312,0.7605105105105104,0.5173204039276558,0.49438408008790136,1.0,4
0.32891445722861423,0.5688188188188187,0.7417417417417417,0.5028079599560493,0.47820778903674765,0.7723721157367842,4
0.5082541270635317,0.5050050050050049,0.7337337337337337,0.4973437745260478,0.5187243839056804,0.5363203516054206,4
0.4104552276138069,0.5057557557557557,0.7662662662662663,0.48708861642569373,0.5030521303870101,0.46007813453790747,4
0.3941970985492746,0.5675675675675674,0.7557557557557557,0.49055409247083037,0.4956973681915691,0.201501648150409,4
0.43096548274137064,0.5928428428428427,0.7537537537537538,0.5090186092749882,0.47588816994261995,0.0,4
0.5465232616308153,0.47247247247247237,0.772022022022022,0.4976803809058723,0.472591869124649,0.0,4
0.5542771385692846,0.4904904904904904,0.7722722722722721,0.4947503357343426,0.4672201196435112,0.0,4
0.4552276138069034,0.4619619619619619,0.6976976976976976,0.4737359820011511,0.4981983710344106,0.0,4
0.576288144072036,0.5332832832832832,0.7657657657657657,0.5065158623576399,0.4680293702146956,0.0072030277133439125,4
0.648824412206103,0.6043543543543543,0.7535035035035034,0.505432792088878,0.4894553255315067,0.3853619826638994,4
0.5030015007503751,0.5052552552552552,0.7590090090090089,0.5027015714111307,0.4931021853253571,0.4987338019080175,4
0.54152076038019,0.5172672672672671,0.7567567567567567,0.5122085215480405,0.495482847027225,0.6219945236060485,4
0.5925462731365683,0.4964964964964964,0.755005005005005,0.4957270174581858,0.5172907546610391,0.9900797042049636,4
0.5962981490745372,0.5167667667667667,0.772022022022022,0.4905070024591451,0.530932905453721,1.0,4
0.5705352676338168,0.5673173173173173,0.7582582582582582,0.4463888937335403,0.5640947381272128,1.0,4
0.5637818909454727,0.5545545545545545,0.7214714714714714,0.504211939934074,0.48968379929190575,1.0,4
0.3544272136068034,0.5918418418418417,0.7537537537537538,0.5283080733208922,0.4676020719605142,0.9977257268430506,4
0.2988994497248624,0.5748248248248247,0.7412412412412412,0.5060118248251565,0.5030835237281337,0.8954636622076495,4
0.46198099049524755,0.5227727727727727,0.7535035035035034,0.49424629820185917,0.5094459075291696,0.5870624553080908,4
0.5080040020010005,0.5297797797797796,0.777027027027027,0.4290231438687061,0.546010429565551,0.5089279174006314,4
0.4342171085542771,0.46471471471471465,0.7404904904904904,0.48742522280551825,0.5063641278755429,0.3436402323107243,4
0.3599299649824912,0.598098098098098,0.7454954954954954,0.5116294888117621,0.4925528018556953,0.07415107173378449,4
0.4722361180590295,0.6146146146146145,0.7542542542542542,0.5271325671032666,0.4775520170221672,0.0,4
0.5457728864432215,0.5710710710710709,0.761011011011011,0.5628442367057921,0.4349128834783822,0.0,4
0.5755377688844422,0.4787287287287286,0.7482482482482482,0.5170012382928999,0.4461447233025795,0.0,4
0.5940470235117559,0.47247247247247237,0.7242242242242242,0.45375935259954303,0.5061496067111987,0.04005964734813472,4
0.5260130065032516,0.6168668668668668,0.7492492492492492,0.5033730400962729,0.48335106475748646,0.24246123794408497,4
0.5895447723861931,0.48523523523523515,0.7655155155155156,0.5195632837434815,0.47826883164448786,0.3654306991994698,4
0.5107553776888444,0.5097597597597596,0.7557557557557557,0.5050211905052584,0.4934230950346199,0.4975879449570086,4
0.5855427713856928,0.4709709709709709,0.7675175175175175,0.5110783612675933,0.5025637895250885,0.7329996337443535,4
0.661080540270135,0.4809809809809809,0.7522522522522521,0.48496782182534837,0.5285679404224148,1.0,4
0.6258129064532265,0.5605605605605605,0.7627627627627627,0.46937230758498005,0.5465144670980344,1.0,4
0.557528764382191,0.5435435435435434,0.7414914914914914,0.5210143537331915,0.49667230584090555,1.0,4
0.4159579789894947,0.6213713713713712,0.755005005005005,0.5079669323473499,0.5035108219823151,1.0,4
0.3149074537268634,0.608108108108108,0.741991991991992,0.5011144636098854,0.501374330711408,0.8560161850114236,4
0.3266633316658329,0.5885885885885884,0.7547547547547546,0.4974065612082948,0.5036468597938504,0.633515879798385,4
0.5002501250625312,0.5065065065065064,0.7582582582582582,0.49024887943212936,0.5023196190941277,0.4970403055618536,4
0.38119059529764876,0.5555555555555555,0.7532532532532532,0.49156042346129025,0.495177633988524,0.3197708286097982,4
0.3591795897948974,0.5407907907907907,0.767017017017017,0.48560964124387396,0.5108655841777561,6.104260774025816e-05,4
0.4792396198099049,0.5513013013013012,0.7447447447447447,0.4995570050752568,0.5000453459371784,0.0,4
0.512256128064032,0.5783283283283283,0.7782782782782782,0.52411183005738,0.46837992919057503,0.0,4
0.5115057528764382,0.47422422422422417,0.7377377377377377,0.5344576800320909,0.463557563179099,0.0,4
0.6095547773886942,0.5497997997997996,0.7540040040040039,0.5374958578230462,0.45229433001377817,0.0,4
0.601800900450225,0.5628128128128127,0.7592592592592592,0.5079808849434048,0.48498351849591015,0.24314840329978898,4
0.5230115057528764,0.4967467467467467,0.7585085085085085,0.5124683886495631,0.48045066885257337,0.3684235310532466,4
0.5147573786893446,0.46246246246246236,0.7547547547547546,0.5038910302248112,0.4951165913807838,0.5083174913232293,4
0.576288144072036,0.48373373373373363,0.757007007007007,0.5044857596316514,0.4991907494288156,0.6536128503409666,4
0.6035517758879438,0.5147647647647646,0.7562562562562563,0.49224758881699426,0.5167256745208155,0.9991000575544586,4
0.58104052026013,0.5182682682682682,0.7637637637637638,0.48672236077925246,0.5339396899035527,1.0,4
0.5422711355677838,0.48523523523523515,0.757007007007007,0.5098889024539128,0.5231351483335368,1.0,4
0.4789894947473736,0.5503003003003002,0.75,0.5182517397143206,0.5062263459895007,1.0,4
0.3861930965482741,0.5758258258258258,0.7517517517517517,0.5000156966705618,0.5054170954183163,0.9581858136979611,4
0.3001500750375187,0.6136136136136136,0.7434934934934935,0.5022428798158257,0.4997401328984774,0.563545354657551,4
0.4179589794897448,0.4737237237237236,0.766016016016016,0.49043200725534997,0.49958839841638036,0.4794443378621135,4
0.4202101050525262,0.5535535535535534,0.7492492492492492,0.4961839649789839,0.4970403055618536,0.23490765125486163,4
0.4099549774887443,0.5305305305305305,0.7632632632632632,0.47775084151594954,0.4949788094947416,0.0,4
0.4417208604302151,0.5675675675675674,0.7657657657657657,0.46848631773549365,0.5012505014214207,0.0,4
0.6030515257628813,0.628128128128128,0.7452452452452452,0.5081343635000087,0.47733749585782304,0.0,4
0.6123061530765382,0.5035035035035034,0.7747747747747746,0.5587997279243769,0.4488776880548337,0.0,4
0.4914957478739369,0.5142642642642642,0.7575075075075075,0.5211817848858503,0.46911244048345746,2.9649266616693648e-05,4
0.5350175087543771,0.5090090090090089,0.7525025025025025,0.5164815040898547,0.47111114986832237,0.027057571899471555,4
0.5842921460730365,0.5227727727727727,0.7575075075075075,0.49456720791112196,0.4924150199696531,0.4367895076477667,4
0.576288144072036,0.5565565565565564,0.7494994994994995,0.504288679212376,0.49661300730767216,0.632751975164379,4
0.5897948974487243,0.4667167167167166,0.7682682682682682,0.5022882257530041,0.5059821755585399,0.9874862654132583,4
0.6105552776388193,0.5012512512512511,0.7555055055055054,0.4960008371557633,0.5197935015783874,1.0,4
0.5702851425712856,0.5883383383383383,0.7409909909909909,0.4932242705408375,0.5284912011441129,1.0,4
0.468984492246123,0.592092092092092,0.7527527527527527,0.5131555540052671,0.5119190051799013,1.0,4
0.3781890945472736,0.5825825825825824,0.7597597597597596,0.5114149676474179,0.5115823988000767,1.0,4
0.3386693346673336,0.5467967967967967,0.7582582582582582,0.5024730976507317,0.49501020283586517,0.8868270052496643,4
0.5075037518759379,0.5092592592592592,0.7267267267267267,0.5059664788879781,0.4975582956903919,0.572502921324799,4
0.47173586793396693,0.4346846846846846,0.8045545545545545,0.4953293684706211,0.49880879711181264,0.5103458499747109,4
0.43821910955477733,0.4717217217217216,0.7552552552552552,0.4897291452290842,0.4979855939445733,0.3986082285435234,4
0.3519259629814907,0.5513013013013012,0.7404904904904904,0.48763799989535556,0.4998779147845196,0.12541290963949986,4
0.36693346673336663,0.6794294294294293,0.7637637637637638,0.5033730400962729,0.47572073878996113,0.0,4
0.49774887443721855,0.6706706706706705,0.7537537537537538,0.49184993982942954,0.46253553551807736,0.0,4
0.7136068034017008,0.4679679679679679,0.7389889889889889,0.5178244414601392,0.48919545842998413,0.0,4
0.5727863931965982,0.5282782782782782,0.766016016016016,0.48673805744981424,0.49876345117463416,0.1705216526850027,4
0.5375187593796897,0.5815815815815815,0.7510010010010009,0.5091563911610304,0.48780717512252125,0.320473690636064,4
0.5312656328164082,0.4959959959959959,0.7677677677677677,0.530550953136718,0.4724244379719902,0.4465109789490207,4
0.5972986493246623,0.5655655655655655,0.7324824824824825,0.5449727052339676,0.47073094162582624,0.6224968170640249,4
0.5742871435717858,0.4787287287287286,0.7625125125125125,0.5112771857613757,0.5042415892006906,0.9233601339449221,4
0.6003001500750375,0.49324324324324315,0.7530030030030029,0.5004569475207981,0.5177320055112754,1.0,4
0.524512256128064,0.5668168168168167,0.752002002002002,0.5002441704309608,0.5267366621902088,1.0,4
0.45497748874437216,0.5903403403403402,0.7467467467467467,0.5112614890908139,0.5098889024539128,1.0,4
0.3786893446723361,0.5440440440440439,0.7637637637637638,0.5036782531349739,0.4975879449570086,0.9309154647086524,4
0.38194097048524256,0.5360360360360359,0.7462462462462462,0.5008092505711844,0.4926591904006139,0.6910633622268343,4
0.5100050025012506,0.48773773773773765,0.7434934934934935,0.5008232031672393,0.5016324537384237,0.5419066222509026,4
0.3764382191095548,0.552052052052052,0.7557557557557557,0.49333065908575613,0.4956345815093221,0.37756422554371527,4
0.38669334667333666,0.5815815815815815,0.7522522522522521,0.4987338019080175,0.48875246350524093,0.09020527756945779,4
0.46273136568284134,0.5250250250250249,0.7625125125125125,0.4902174860910058,0.4799326787240351,0.0,4
0.599799899949975,0.5392892892892892,0.7377377377377377,0.48222090447703925,0.495100894710222,0.0,4
0.6278139069534767,0.5002502502502502,0.7665165165165164,0.548924778066519,0.4464359837452256,0.1639290510490608,4
0.584792396198099,0.5718218218218217,0.7617617617617617,0.5015714111306835,0.48708861642569373,0.3844009976106179,4
0.5485242621310654,0.5357857857857857,0.7557557557557557,0.504135200655772,0.4927655789455326,0.5032352582102307,4
0.5977988994497248,0.41966966966966956,0.7545045045045045,0.5015103685229433,0.5036782531349739,0.8022533442628669,4
0.577288644322161,0.45020020020020013,0.7572572572572571,0.48739557353890156,0.5163140729371959,1.0,4
0.5390195097548773,0.5265265265265264,0.7387387387387387,0.4983675462615763,0.518984251007203,1.0,4
0.45047523761880937,0.6098598598598598,0.7612612612612613,0.5141008423879868,0.4983065036538361,0.9932399672113993,4
0.4757378689344672,0.5187687687687687,0.7547547547547546,0.5070042032195615,0.508118666829447,0.9230706175767829,4
0.4434717358679339,0.5392892892892892,0.7515015015015014,0.5063170378638575,0.5015714111306835,0.8023126427961003,4
0.4979989994997498,0.4809809809809809,0.7567567567567567,0.4908139595723529,0.4931632279330973,0.5202347524286237,4
0.42371185592796395,0.5998498498498498,0.7530030030030029,0.499312834644296,0.4909499973838882,0.23205260128712696,4
0.43546773386693344,0.5432932932932932,0.755005005005005,0.5015260651935051,0.48007046061007724,0.0,4
0.5080040020010005,0.4564564564564564,0.7690190190190189,0.4866316689048956,0.48415857125416395,0.0,4
0.5722861430715357,0.41691691691691685,0.7327327327327327,0.4607949491602281,0.5163751155449361,0.0007639046340059408,4
0.6015507753876937,0.606106106106106,0.7497497497497497,0.49696356628355165,0.4936062228578405,0.3434100144758184,4
0.5037518759379689,0.5027527527527527,0.7702702702702702,0.4972530826516909,0.49184993982942954,0.4982594136421508,4
0.6060530265132565,0.5050050050050049,0.7457457457457457,0.5064548197498997,0.4954514536861015,0.7124125782653434,4
0.5900450225112556,0.4669669669669669,0.7517517517517517,0.504365418490678,0.500992378394405,0.994185255594119,4
0.5172586293146573,0.5075075075075074,0.7352352352352352,0.5622477632244449,0.4598636133735633,1.0,4
0.316408204102051,0.573073073073073,0.7685185185185185,0.5145281406421682,0.5069431606118213,0.9493642848422484,4
0.4109554777388694,0.5017517517517517,0.7567567567567567,0.49891692973123813,0.49920644609937737,0.6308143083872543,4
0.5007503751875937,0.4994994994994994,0.7547547547547546,0.5000453459371784,0.49418525559411897,0.5021207946003453,4
0.4907453726863431,0.4969969969969969,0.7565065065065064,0.5012818947625443,0.4939114358965415,0.49682578439750946,4
0.38269134567283636,0.4537037037037036,0.7585085085085085,0.48989657638174305,0.5035701205155484,0.3866438774264437,4
0.3949474737368684,0.5037537537537536,0.7439939939939939,0.4525245478486841,0.522585764863875,0.14514362453564017,4
0.4654827413706853,0.5753253253253252,0.7742742742742742,0.4932696164780159,0.486220067321276,0.0005179901285383703,4
0.4579789894947473,0.533033033033033,0.7224724724724725,0.4746673177878159,0.48359523518844727,0.0,4
0.6060530265132565,0.5382882882882882,0.7545045045045045,0.5114760102551581,0.48905767654394194,0.034762893070792056,4
0.5855427713856928,0.5322822822822821,0.7622622622622621,0.5026562254739523,0.49430734080959937,0.28891466243437924,4
0.5262631315657829,0.559059059059059,0.7477477477477477,0.5074471981443047,0.48960706001360377,0.3355965606850725,4
0.523511755877939,0.45245245245245236,0.7795295295295295,0.5338786472958125,0.4695083453965153,0.4001029003959049,4
0.6330665332666332,0.579079079079079,0.7732732732732732,0.5502084169035701,0.4698135584352163,0.7243001901041213,4
0.6213106553276637,0.4829829829829829,0.7590090090090089,0.5039520728325514,0.5200376720093483,1.0,4
0.5860430215107553,0.502002002002002,0.7414914914914914,0.512941032840923,0.5338629506252507,1.0,4
0.4994997498749374,0.5893393393393392,0.7587587587587588,0.5171686694455587,0.514161884995727,1.0,4
0.37468734367183587,0.6634134134134133,0.7592592592592592,0.5003209097092628,0.509873205783351,1.0,4
0.2861430715357679,0.6173673673673673,0.746996996996997,0.49929713797373426,0.48672236077925246,0.6920714372918011,4
0.36843421710855423,0.5225225225225224,0.7690190190190189,0.48924080436716255,0.5334670457121928,0.5766852119922563,4
0.3904452226113056,0.552052052052052,0.7434934934934935,0.5106528070879188,0.48757870136212217,0.15863404084622496,4
0.46073036518259125,0.5427927927927927,0.7690190190190189,0.4659992674887071,0.5121317822697385,0.0,4
0.4997498749374687,0.5778278278278277,0.7439939939939939,0.4928423182238345,0.5084081831975862,0.0,4
0.5720360180090044,0.5305305305305305,0.7782782782782782,0.5171076268378185,0.46668643284441114,0.0,4
0.528264132066033,0.5267767767767767,0.7657657657657657,0.598065821371889,0.3984251007203028,0.0,4
0.5347673836918458,0.5422922922922921,0.7567567567567567,0.4995727017458186,0.38507246629576014,0.0021050979297835837,4
0.6470735367683841,0.6288788788788788,0.837087087087087,0.4749271848893385,0.5942044404136945,0.306540279400736,4
0.528264132066033,0.598098098098098,0.7525025025025025,0.4845108743045503,0.4938503932888013,0.5050961857090535,4
0.6220610305152575,0.5110110110110109,0.7587587587587588,0.49911575422502047,0.5052653609362192,0.8109353471580305,4
0.6203101550775387,0.49774774774774766,0.7657657657657657,0.49653626802937023,0.5125451279278651,0.9961386190418055,4
0.6348174087043521,0.5455455455455455,0.7530030030030029,0.49655196469993196,0.5307340809599386,1.0,4
0.5322661330665333,0.5758258258258258,0.7515015015015014,0.5123916493712611,0.5251042084517851,1.0,4
0.5220110055027514,0.567067067067067,0.7605105105105104,0.522203812546872,0.513628198196627,1.0,4
0.32766383191595794,0.5903403403403402,0.7525025025025025,0.5073408095993861,0.509111045223852,1.0,4
0.31590795397698845,0.5695695695695695,0.7497497497497497,0.5018312782322061,0.5093848649214294,0.7971100685421282,4
0.5110055027513757,0.49374374374374363,0.7557557557557557,0.49659731063711043,0.49847393480649493,0.5472016324537384,4
0.4997498749374687,0.5045045045045045,0.757007007007007,0.4893942829237665,0.49377365401049933,0.49874949857857925,4
0.312656328164082,0.616116116116116,0.7479979979979979,0.4945515112405602,0.4934841376423601,0.2756527198841935,4
0.3614307153576788,0.6033533533533533,0.7730230230230231,0.46377208434344314,0.5126201231316602,0.0,4
0.5632816408204101,0.5307807807807807,0.7765265265265264,0.5155205190365733,0.48904372394788703,0.0,4
0.5332666333166582,0.49324324324324315,0.7197197197197197,0.5141915342623437,0.4866316689048956,0.0,4
0.6538269134567283,0.6038538538538537,0.7505005005005004,0.6086558417775607,0.40146153443675114,0.0,4
0.5555277638819409,0.6453953953953953,0.7557557557557557,0.4986727593002773,0.47865078396149086,0.20867328252262934,4
0.6195597798899449,0.5868368368368367,0.7597597597597596,0.5030521303870101,0.48956171407642535,0.4685177110766172,4
0.6115557778889444,0.5490490490490489,0.7507507507507507,0.5054624413554947,0.49926748870711757,0.6443500706350176,4
0.5737868934467233,0.47022022022022014,0.7627627627627627,0.5035701205155484,0.5065001656870781,0.9566440518338943,4
0.5967983991995998,0.5595595595595595,0.7547547547547546,0.49224758881699426,0.5252559429338821,1.0,4
0.5770385192596298,0.5745745745745745,0.7577577577577577,0.5032509548807925,0.5300940056159199,1.0,4
0.49574787393696845,0.5317817817817817,0.765015015015015,0.5273174390009941,0.5110644086715385,1.0,4
0.32116058029014505,0.6028528528528527,0.7722722722722721,0.5115527495334601,0.4931475312625355,0.9998936114550814,4
0.33591795897948973,0.5855855855855855,0.745995995995996,0.5032509548807925,0.4708983727784851,0.7242548441669427,4
0.4789894947473736,0.5355355355355355,0.7232232232232232,0.5035858171861102,0.5255315067059665,0.634354779636186,4
0.5227613806903451,0.4744744744744744,0.7662662662662663,0.50198475678881,0.49884019045293615,0.5767009086628181,4
0.4872436218109054,0.5015015015015014,0.7402402402402402,0.4958037567364878,0.4956816715210074,0.49655196469993196,4
0.38644322161080535,0.5600600600600599,0.7515015015015014,0.49281266895721787,0.499618047682997,0.34165547552191433,4
0.3796898449224612,0.563063063063063,0.7547547547547546,0.5027922632854875,0.48969949596246753,0.0022428798158257712,4
0.4602301150575287,0.5037537537537536,0.756006006006006,0.49888553639011457,0.48007046061007724,0.0,4
0.4759879939969984,0.4134134134134133,0.7580080080080079,0.48635610513281125,0.473279034480353,0.0,4
0.5045022511255627,0.5102602602602602,0.7502502502502502,0.4310828958613112,0.5139630605019446,0.0,4
0.6645822911455728,0.45745745745745736,0.7334834834834835,0.5101173762143119,0.4885693356820203,0.20296667073617386,4
0.5200100050025012,0.6353853853853852,0.7484984984984985,0.4961229223712437,0.49432303748016115,0.3315834452447809,4
0.523511755877939,0.5600600600600599,0.7407407407407407,0.5278057798629158,0.4750492701048189,0.2503967769503113,4
0.49999999999999994,0.4466966966966966,0.7680180180180181,0.5405933341472348,0.46639691647627185,0.3051206027521496,4
0.6163081540770384,0.5705705705705705,0.7342342342342342,0.4930254460470551,0.5049601478975182,0.5485899157612013,4
0.5830415207603801,0.5295295295295295,0.7655155155155156,0.5049148019603398,0.5015103685229433,0.8869037445279662,4
0.636568284142071,0.5007507507507507,0.7535035035035034,0.4934841376423601,0.5186179953607618,1.0,4
0.5520260130065032,0.5317817817817817,0.7555055055055054,0.503983466173675,0.5195493311474266,1.0,4
0.39769884942471234,0.6013513513513513,0.7575075075075075,0.5251338577184017,0.49676474178976926,1.0,4
0.2863931965982991,0.6138638638638638,0.7517517517517517,0.513246245879624,0.4966880025114673,0.9629767863683136,4
0.4699849924962481,0.48023023023023015,0.757007007007007,0.49206446099377366,0.49853497741423514,0.541723494427682,4
0.40170085042521253,0.5422922922922921,0.7552552552552552,0.49345274430123653,0.49650487468824667,0.4074594066658528,4
0.37843921960980487,0.5528028028028027,0.7562562562562563,0.4929190575021365,0.4935591328461552,0.05449535204143924,4
0.4137068534267133,0.49774774774774766,0.8058058058058057,0.4643964630169001,0.5081343635000087,0.0,4
0.56128064032016,0.4739739739739739,0.7409909909909909,0.49333065908575613,0.505814744405881,0.0,4
0.6795897948974486,0.4984984984984984,0.7567567567567567,0.5109423234560581,0.48052740813087536,0.14720337652824533,4
0.6165582791395697,0.6068568568568568,0.7732732732732732,0.5159164239496311,0.48881350611298113,0.5530913720634145,4
0.533016508254127,0.48273273273273265,0.7647647647647646,0.4869525786141584,0.5089732633378098,0.5928911523100266,4
0.5525262631315657,0.4939939939939939,0.752002002002002,0.5016777996756021,0.4904477039259117,0.6735441338053961,4
0.4559779889944972,0.5337837837837837,0.7615115115115114,0.503601513856672,0.4865392329560319,0.7465353959921168,4
0.38519259629814906,0.527027027027027,0.7239739739739739,0.5349931109056979,0.4694176535221585,0.661930341664196,4
0.5040020010005002,0.517017017017017,0.7617617617617617,0.49841289219875473,0.4963531402061496,0.5191063362226834,4
0.49999999999999994,0.4974974974974974,0.7565065065065064,0.5004272982541814,0.5001988244937824,0.5079041456651028,4
0.49999999999999994,0.5080080080080079,0.757007007007007,0.5106057170762335,0.48943962886094494,0.501602804471807,4
0.4994997498749374,0.5027527527527527,0.757007007007007,0.5039363761619896,0.49182029056281285,0.4981076791600537,4
0.49124562281140566,0.4819819819819819,0.7545045045045045,0.4995430524792019,0.49200341838603345,0.47578178139770133,4
0.5025012506253126,0.5025025025025024,0.7552552552552552,0.5047159774665574,0.48899663393620174,0.4982594136421508,4
0.5005002501250625,0.5035035035035034,0.7537537537537538,0.5072344210544675,0.4893942829237665,0.49845823813593315,4
0.5017508754377188,0.502002002002002,0.7547547547547546,0.5092331304393324,0.4884943404782252,0.49862566928859203,4
0.5025012506253126,0.5035035035035034,0.7530030030030029,0.5085302684130666,0.4882641226433193,0.4986117166925371,4
0.5052526263131565,0.5082582582582582,0.76001001001001,0.49977152623960097,0.4948113783420828,0.4981983710344106,4
0.6245622811405702,0.579079079079079,0.7555055055055054,0.5075535866892233,0.49203306765265015,0.5132776392207475,4
0.5642821410705352,0.4684684684684684,0.7737737737737738,0.5267366621902088,0.5053264035439594,0.9891797617594223,4
0.4669834917458729,0.5190190190190189,0.7515015015015014,0.510408636656958,0.5180232659539216,0.9997401328984774,4
